Y;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29;X30;X31;X32;X33;X34;X35;X36;X37;X38;X39;X40;X41;X42;X43;X44;X45;X46;X47;X48;X49;X50;X51;X52;X53;X54;X55;X56;X57;X58;X59;X60;X61;X62;X63;X64;X65;X66;X67;X68;X69;X70;X71;X72;X73;X74;X75;X76;X77;X78;X79;X80;X81;X82;X83;X84;X85;X86;X87;X88;X89;X90;X91;X92;X93;X94;X95;X96;X97;X98;X99;X100;X101;X102;X103;X104;X105;X106;X107;X108;X109;X110;X111;X112;X113;X114;X115;X116;X117;X118;X119;X120;X121;X122;X123;X124;X125;X126;X127;X128;X129;X130;X131;X132;X133;X134;X135;X136;X137;X138;X139;X140;X141;X142;X143;X144;X145;X146;X147;X148;X149;X150;X151;X152;X153;X154;X155;X156;X157;X158;X159;X160;X161;X162;X163;X164;X165;X166;X167;X168;X169;X170;X171;X172;X173;X174;X175;X176;X177;X178;X179;X180;X181;X182;X183;X184;X185;X186;X187;X188;X189;X190;X191;X192;X193;X194;X195;X196;X197;X198;X199;X200;X201;X202;X203;X204;X205;X206;X207;X208;X209;X210;X211;X212;X213;X214;X215;X216;X217;X218;X219;X220;X221;X222;X223;X224;X225;X226;X227;X228;X229;X230;X231;X232;X233;X234;X235;X236;X237;X238;X239;X240;X241;X242
S;0.249768344;0.170792079;0.171318357;0.247191011;0.253968254;0.272727273;0.125;0;0.333333333;0.111111111;0;0;0.111111111;0.288888889;0.222222222;0.37;0.04;0;0.59;0.62;0.444444444;0.5;0.142857143;0.153846154;0.153846154;0.096774194;0.399026764;0.21234279;0.259610706;0.274181264;0.177221009;0.158043274;0.104387292;0.033887267;0.476923077;0.104477612;0.467013889;0;0.314899611;0.801099324;0.950312032;0;0;0.647856777;0.244667539;0.494561723;0.608879169;0.14969274;0;0;0;0;0;0;0;0.415763368;0.225011022;0;1;0;0;0;0;0.089407657;0.257366008;0;0;1;1;0.159503816;0.625006747;0;0;0.112982708;0;0;0;0.22852543;0;0;0.071125061;0;0;0.308379775;0;0;0;0;0.111111111;0;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.261904762;0.185185185;0.0625;0.5;0;0.75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.454630387;0.473365617;0.45853232;0.497835498;0.187569061;0.592252803;0;0;0;0.083333333;0.148148148;0;0.125;0.2;0.181818182;0.074626866;0.847275032;0;0.863013699;0.127795527;0.829679595;0.17773992;0.165789474;0.285714286;0.591549296;0.181291895;0.185678074;0.141891892;0.150319429;0.442379182;0.202020202;0.715983363;0.280867631;0.564392228;0.353140097;0.696655676;0.222037422;0.109365179;0.189173067;0.109679447;0.237491611;0.803738318;0.606217617;0.240641711;0.59;0.52690583;0.313580247;0.208041958;0.066193853;0.843088418;0.313580247;0.255123433;0.169471934;0.14304112;0.119631583;0.089205715;0.066016453;0.144714876;0.027915739;0.290444981;0.151861702;0.56;0.595238095;0.822206688;0.684294335;0.720751894;0.630979917;0.138294328;0.595610951;0.441562227;0.175;0.332467532;0.320831451;0.227960103;0.146696302;0.296893475;0.148111208;0.10809457;0.117721519;0.084084673;0.143682711;0.033930478;0.06153968;0.048158012;0.031131866;0.555555556;0.074486301;0.243958638;0.239067055;0.230217288;0.23935773;0.083333333;0.25;0.004;0.0001;0.9959;0.0007;0.000503622;0;0.2502;0.102241932
S;0.068997743;0.04950495;0.057295212;0.078651685;0.111111111;0.090909091;0;0;0;0;0;0;0;0.1;0;0;0;0;1;0;0.222222222;0.333333333;0;0.076923077;0;0.032258065;0.199513382;0.059959052;0.084428224;0.094947956;0.043213424;0.031279398;0.046898638;0.001751628;0.261538462;0.291044776;0.121527778;0;0.192030147;0.772669852;0.950312032;0;0;0.647856777;0.314960245;0.401776147;0.608879169;0.242287738;0;0;0;0;0;0;0;0;0.241284893;0;1;0;0;0;0;0;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0;0.184396767;0;0;0;0;0;0.244311499;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.111111111;0.037037037;0;0.277777778;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.134649072;0.133171913;0.102710702;0.018037518;0.043646409;0.296636086;0;0;0;0.083333333;0;0;0;0.2;0;0.072761194;1;0;1;0.124600639;1;0.05451448;0.047368421;0.265306122;0.577464789;0.053016453;0.034220532;0.067170111;0.050732807;0.137546468;0.545454545;0.862745098;0.23025584;0.578852237;0.372463768;0.608572774;0.331392931;0.036140792;0.090522705;0.036140792;0.090522705;0.056074766;0.595854922;0.759358289;0.595;0.441704036;0.424691358;0.204545455;0.3356974;0.245330012;0.424691358;0.10246866;0.068887897;0.049392443;0.025942477;0.005752537;0.000515374;0.064757051;0;0.126940324;0.09787234;0.525714286;0.773809524;0.856693464;0.712370097;0.70298326;0.630943202;0.168235196;0.56066901;0.253861848;0.336666667;0.3;0.10347944;0.103764479;0.077692463;0.168440288;0.040643311;0;0;0.13249706;0.081934769;0.146517974;0.033739902;0;0;0.417047184;0.226883562;0.076542655;0.067055394;0.082921546;0.094622853;0.083333333;0;0;0;1;0;0;0;0;0.273712737
S;0.104708351;0.099009901;0.107385977;0.112359551;0.142857143;0.181818182;0;0;0;0;0;0;0;0.133333333;0.037037037;0.54;0;0;0.46;1;0.222222222;0.166666667;0.142857143;0.076923077;0.076923077;0.032258065;0.199513382;0.093448377;0.118734793;0.126174156;0.075738421;0.066321731;0.059909228;0.004266786;0.353846154;0.271144279;0.194444444;0.053141506;0.329555321;0.798437625;0.950312032;0;0;0.647856777;0.205779966;0.492780219;0.608879169;0.072662397;0;0;0;0;0.249417976;0;0;0.202361619;0;0;1;0;0;0;0;0;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0;0.058102402;0;0;0.170294472;0;0;0;0;0;0;0;0;0;0.25;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.142857143;0.074074074;0;0.166666667;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0.204717973;0.204600484;0.194861102;0.097402597;0.044475138;0.367991845;0;0;0;0;0.074074074;0;0;0;0.181818182;0;0.932826362;0;1;0;0.821247892;0.070982396;0.073684211;0.081632653;0.661971831;0.086075564;0.067173638;0.116057234;0.066892146;0.074349442;0.454545455;0.901366607;0.176863181;0.561680976;0.395652174;0.6194065;0.298544699;0.056253928;0.151070017;0.056253928;0.151070017;0.236760125;0.502590674;0.582887701;0.15;0.701793722;0.459259259;0.173076923;0.257683215;0.389788294;0.459259259;0.171394344;0.133253569;0.10186055;0.077372756;0.044695974;0.025651996;0.028117037;0;0.053121766;0.044148936;0.087142857;0.738095238;0.852382617;0.767599732;0.700364725;0.632962514;0.168235196;0.56066901;0.124162052;0.25;0.263636364;0.068233168;0.075772201;0.049707012;0.044394281;0;0;0;0.088200706;0.035623813;0.053387116;0;0;0;0.420091324;0.163099315;0.110374283;0.104956268;0.126108441;0.124794623;0;0.25;0;0.9276;0.0724;0;0;0.463873194;0.0894;0
S;0.227458124;0.136138614;0.12321307;0.224719101;0.174603175;0.272727273;0.25;0;0;0.333333333;0;0;0.333333333;0.244444444;0.074074074;0.61;0.13;0;0.26;0.6;0.222222222;0.166666667;0.142857143;0.076923077;0.230769231;0.032258065;0.199513382;0.217461246;0.217761557;0.279004824;0.187794506;0.121119473;0.086081694;0.021850438;0.215384615;0.343283582;0.324652778;0.067710917;0.192030147;0.772669852;0.634521762;0;0;0.539926653;0.050252848;0.196755787;0.608879169;0.072662397;0;0;0;0.16966785;0.054751808;0;0;0;0;0;0;0;0;0;0;0;0;0.257552799;0;1;1;0.159503816;1;0;0;0.330981307;0;0;0;0;0;0.184402679;0.029885382;0;0;0.18318024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.181818182;0;0;0;0;0;0.198412698;0.259259259;0.5;0.277777778;0;0.75;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0.342520145;0.33535109;0.28499361;0.412698413;0.262983425;0.510703364;0;0;0;0.083333333;0.222222222;0;0.25;0.2;0.181818182;0.074626866;0.81495564;0;0.81702544;0.127795527;0.822934233;0.266325951;0.3;0.775510204;0.042253521;0.171998781;0.212294043;0.093004769;0.173243142;0.408921933;0.454545455;0.63161022;0.378197998;0.518300949;0.410628019;0.715496938;0.168399168;0.269641735;0.149280441;0.271213074;0.149280441;0.252336449;0.704663212;0.695187166;0.63;0.724215247;0.279012346;0.241258741;0.059101655;0.402241594;0.279012346;0.158131177;0.146313271;0.143601709;0.10540674;0.060794802;0.048824365;0.295141025;0.325911971;0.276302173;0.174202128;0.755714286;0.130952381;0.923220319;0.284277573;0.406527635;0.716121452;0.115307737;0.579098754;0.124453512;0.072083333;0.503896104;0.396746498;0.456885457;0.272883411;0.17682468;0.070564767;0.096173112;0.022257384;0.021364171;0.314914503;0.085063471;0.094883574;0.001553484;0.062819658;0.735159817;0.10744863;0.191272339;0.212827988;0.154944832;0.167214339;0.083333333;0.125;0.0052;0;0.9948;0;0.000671496;0;0.5002;0.111357477
S;0.123763513;0.153465347;0.157703653;0.123595506;0.142857143;0.181818182;0.0625;0;0;0;0;0;0;0.122222222;0.333333333;0.92;0.08;0;0;0.52;0;0;0;0.076923077;0;0;0;0.116115823;0.130170316;0.108403148;0.12642225;0.21378175;0.157791225;0.007028969;0.769230769;0.616915423;0.314236111;0.105176506;0.503038862;0.772669852;0.950312032;0;0;0.647856777;0;0.401776147;0.608879169;0.072662397;0;0;0;0;0.172331005;0;0.345832234;0;0;0;1;0;0;0;0;0;0;0.059135814;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0;0.096995061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.142857143;0.111111111;0.25;0.055555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.316828214;0.319612591;0.309880944;0.274170274;0.090331492;0.373088685;0;0;0;0;0.074074074;0;0.0625;0;0.090909091;0;0.946768061;0;0.947162427;0;0.949409781;0.073821692;0.059210526;0.06122449;0.577464789;0.140463132;0.063371356;0.180445151;0.141676062;0.07063197;0.505050505;0.927510398;0.136818687;0.593764121;0.385507246;0.617522374;0.326403326;0.139220616;0.177317128;0.139220616;0.177317128;0.264797508;0.974093264;0.770053476;0.16;0.742152466;0.669135802;0.332167832;0.340425532;0.412204234;0.669135802;0.237539041;0.158237346;0.125450744;0.099366053;0.068244131;0.061553122;0.07468588;0.072786436;0.146602277;0;0.504285714;0.277210884;0.868810439;0.634177003;0.70616291;0.632962514;0.168235196;0.56066901;0;0;0.209090909;0.10438319;0.036036036;0.004647404;0;0;0;0;0.005488044;0.010845472;0;0;0;0;0.339421613;0.131849315;0.131533101;0.128279883;0.151831043;0.141000747;0;0.125;0;0;1;0;0;0;0.3077;0
S;0.190622896;0.131188119;0.1281484;0.191011236;0.222222222;0.181818182;0.0625;0;0;0;0.166666667;0;0.111111111;0.222222222;0;0.33;0.1;0;0.57;0;0.333333333;0.333333333;0.142857143;0.076923077;0;0.096774194;0.399026764;0.164375548;0.200486618;0.211221122;0.137455465;0.12229539;0.080030257;0.014417247;0.230769231;0.236318408;0.276909722;0;0.196411008;0.772669852;0.950312032;0;0;0.692035701;0.390729602;0.615724121;0.608879169;0.072662397;0;0;0;0.208444454;0;0;0.505029766;0;0;0;1;0;0;0;0;0;0;0.066475467;0;1;1;0.159503816;1;0;0;0;0.15836345;0;0;0;0;0.179580558;0.02021076;0;0;0.372227512;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.090909091;0;0;0;0;0;0.238095238;0.111111111;0.0625;0.444444444;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.299310989;0.288135593;0.298446223;0.238095238;0.114640884;0.480122324;0;0;0;0.083333333;0.111111111;0;0.0625;0.2;0.181818182;0.072761194;0.901774398;0;0.946183953;0.124600639;0.831365936;0.140829074;0.131578947;0.387755102;0.366197183;0.107404022;0.098225602;0.101351351;0.111987974;0.256505576;0.525252525;0.80154486;0.280867631;0.558969724;0.390338164;0.617993406;0.301455301;0.08548083;0.145924987;0.224701446;0.145924987;0.484423676;0.569948187;0.459893048;0.535;0.464125561;0.291358025;0.777972028;0.203309693;0.257783313;0.291358025;0.149959355;0.122870701;0.104042302;0.082971758;0.062874406;0.067951535;0.13865214;0.075355369;0.181786823;0.148670213;0.49;0.25170068;0.828265175;0.590764331;0.707098102;0.63909388;0.174398268;0.581655481;0.380355581;0.037083333;0.607792208;0.761409851;0.333494208;0.325722368;0.375147802;0.22478494;0.224103386;0.090506329;0.002744022;0.078451552;0.008423301;0.033581498;0.039391922;0.005225706;0.522070015;0.095890411;0.193295493;0.180758017;0.182765857;0.19596714;0.083333333;0.125;0.0001;0;0.9998;0;1.29134E-05;0;0.2105;0.129588569
S;0.223680355;0.227722772;0.227989562;0.235955056;0.317460317;0;0.125;0;0;0;0;0;0;0.277777778;0.074074074;0.88;0.08;0.121212121;0;0.18;0.444444444;0;0.571428571;0.230769231;0.076923077;0;0;0.208248026;0.244282238;0.262757045;0.166302724;0.112417686;0.065355522;0.023624523;0.323076923;0.199004975;0.325520833;0.05390755;0.5216287;0.883050053;0.902198096;0;0.111131935;0.76333846;0;0.401776147;0.608879169;0.072662397;0.993467086;0.440428993;0;0;0;0;0;0;0;0;1;0;0;0;0.140730186;0;0;0.067010971;0;1;1;0.159503816;1;0;0;0;0;0;0.112245078;0;0;0;0.179762847;0;0.131116856;0;0.959705189;0.2;0;0.333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.317460317;0.074074074;0;0.166666667;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.33434544;0.336561743;0.36705455;0.118181818;0.103038674;0.536187564;0;0;0;0.083333333;0.074074074;0.125;0.125;0;0;0.083955224;0.918884664;0.118733509;0.874755382;0;1;0.15048268;0.1;0.346938776;0.535211268;0.209475929;0.081115336;0.23926868;0.246148065;0.19330855;0.313131313;0.873440285;0.208565072;0.666967917;0.303864734;0.505416863;0.358835759;0.060339409;0.295205428;0.060339409;0.295205428;0.277258567;0.78238342;0.363636364;0.88;0.760089686;0.311111111;0.267482517;0.160756501;0.422166874;0.311111111;0.335215847;0.273990104;0.312551135;0.314596378;0.195793198;0.124380093;0.06704156;0.05908546;0;0.111170213;0.381428571;0.413265306;0.753699173;0.79349648;0.6709062;0.632962514;0.168235196;0.56066901;0.20314777;0.280833333;0.261038961;0.090826932;0.100225225;0.021115377;0.014188971;0;0;0;0.117208938;0.013220393;0.021473484;0;0;0;0.263318113;0.072773973;0.217713836;0.224489796;0.263453598;0.247498133;0;0;0;0;1;0;0;0;0.1739;0.107169254
S;0.184809726;0.178217822;0.183798502;0.202247191;0.285714286;0.090909091;0;0;0;0;0;0;0;0.233333333;0.111111111;0.41;0.05;0;0.55;0.3;0.333333333;0.333333333;0.142857143;0.076923077;0.076923077;0.096774194;0.399026764;0.172418836;0.216545012;0.206905306;0.148488679;0.148871119;0.083812405;0.017022232;0.276923077;0.231343284;0.302083333;0.048817619;0.348984584;0.772669852;0.950312032;0;0.13564366;0.740289444;0.455319072;0.787860319;0.608879169;0.072662397;0;0;0;0.237030996;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0.135019398;0.064566603;0;0.130506722;0.343133892;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.285714286;0.037037037;0;0.388888889;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.314492584;0.312348668;0.349566153;0.026262626;0.033149171;0.480122324;0;0;0;0.083333333;0.037037037;0;0;0.2;0.090909091;0.069029851;0.951204056;0;1;0.118210863;0.870151771;0.106757524;0.042105263;0.163265306;0.633802817;0.13741621;0.048795944;0.181240064;0.142427659;0.130111524;0.313131313;0.922162805;0.149610679;0.605061003;0.376811594;0.609043806;0.311018711;0.034569453;0.247557975;0.034569453;0.247557975;0.202492212;0.569948187;0.732620321;0.675;0.652466368;0.441975309;0.195804196;0.323877069;0.362391034;0.441975309;0.265733967;0.200154121;0.179236993;0.157447582;0.120027314;0.096238744;0.007380722;0;0;0.022340426;0.02;0.984693878;0.874635908;0.75955414;0.706630506;0.632815655;0.168193554;0.560775541;0.408044302;0.583333333;0.515584416;0.178942612;0.172779923;0.202263083;0.230033323;0.109587333;0.181827289;0.033860759;0.220697766;0.160148828;0.258512279;0.067242199;0.19840213;0.030131199;0.295281583;0.086900685;0.19034506;0.183673469;0.226223516;0.230097087;0;0.125;0;0.9975;0.0025;0;0;0.498774939;0.0001;0.246119734
S;0.20689027;0.138613861;0.143011119;0.179775281;0.142857143;0.090909091;0.3125;1;0.333333333;0;0;0;0;0.188888889;0.222222222;0.56;0.11;0;0.33;0.5;0.111111111;0.166666667;0;0.076923077;0.230769231;0.032258065;0.199513382;0.169640246;0.182481752;0.191419142;0.161590622;0.154515522;0.111497731;0.014821469;0.446153846;0.402985075;0.342881944;0.087107616;0.219356489;0.772669852;0.950312032;0;0;0.647856777;0.144687107;0.427467317;0.608879169;0.072662397;0;0;0;0;0;0;0;0;0;0;0.591580377;0;0;0;0;0.251477221;0;0.119808565;0;0.416949574;1;0.159503816;1;0.900365217;0;0;0;0;0;0;0;0;0.057365306;0;0;0.210933124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.142857143;0.222222222;0.4375;0.222222222;0;0.5;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0.33668107;0.351089588;0.344185108;0.425685426;0.203038674;0.566768603;0;0;0;0;0.185185185;0;0.3125;0;0;0;0.79531052;0;0.683953033;0;1;0.163543441;0.194736842;0.551020408;0.535211268;0.182205972;0.231939163;0.118441971;0.088312664;0.840148699;0.222222222;0.386809269;0.483314794;0.464075915;0.619323671;0.459726802;0.366735967;0.14142049;0.145403027;0.14142049;0.179106703;0.202492212;0.740932642;0.235294118;0.135;0.607623318;0.459259259;0.253496503;0.104018913;0.362391034;0.459259259;0.182304368;0.102125243;0.100012121;0.088596742;0.067964781;0.060133414;0.146735788;0.196266484;0.056226285;0.096010638;0.751428571;0.221088435;0.868926949;0.543412672;0.731506593;0.62044278;0.158990589;0.572493875;0.074905275;0.149583333;0.355844156;0.27202892;0.213803089;0.119923217;0.079329249;0.028176038;0.0432779;0.013818565;0.058016464;0.129354022;0.007474196;0.060668462;0.002663116;0.024460752;0.617199391;0.114297945;0.171687086;0.198250729;0.179922832;0.179536968;0;0;0;0;1;0;0;0;0.7222;0
S;0.176010771;0.118811881;0.128261856;0.191011236;0.222222222;0.181818182;0.125;0;0;0;0;0;0;0.222222222;0.074074074;0.33;0.1;0;0.57;0.64;0.333333333;0.333333333;0.142857143;0.230769231;0;0.096774194;0.399026764;0.165106756;0.200243309;0.208936278;0.137455465;0.112652869;0.069440242;0.013833371;0.230769231;0.26119403;0.258680556;0;0.192030147;0.772669852;0.892834621;0;0;0.593549956;0.475055101;0.500937634;0.608879169;0.072662397;0;0;0;0.37217606;0;0;0;0;0;0;1;0;0;0;0;0;0;0.136218705;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0.374734646;0;0;0;0.459459365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.181818182;0;0;0;0;0;0.222222222;0.148148148;0.25;0.444444444;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.270115614;0.271186441;0.259433645;0.3001443;0.160773481;0.464831804;0;0;0;0.166666667;0.148148148;0;0.125;0.4;0.181818182;0.139925373;0.840937896;0;0.884540117;0.239616613;0.775716695;0.197047132;0.202631579;0.489795918;0.028169014;0.130255941;0.159062104;0.11645469;0.120631342;0.267657993;0.404040404;0.740344623;0.347608454;0.51152282;0.414492754;0.625058879;0.310602911;0.14707731;0.160614421;0.14707731;0.160614421;0.046728972;0.626943005;0.748663102;0.585;0.428251121;0.32345679;0.215034965;0.330969267;0.237858032;0.32345679;0.177298592;0.126946788;0.115511651;0.110486113;0.092878648;0.063604893;0.166154117;0.161842781;0.18213177;0.111170213;0.464285714;0.12244898;0.848887335;0.545591686;0.438511176;0.714322429;0.168193554;0.56066901;0.4593413;0.502083333;0.368831169;0.211929507;0.226673102;0.291371994;0.343115124;0.232888667;0.281707073;0.166350211;0.180517444;0.115896137;0.450943172;0.338983051;0.285397248;0.125194574;0.433789954;0.102739726;0.174637518;0.16909621;0.173492182;0.187602689;0.166666667;0;0.2712;0;0.7288;0;0.03504694;0;0.3301;0.224193151
S;0.25850394;0.217821782;0.225663717;0.269662921;0.285714286;0.363636364;0.1875;0;0;0;0;0;0;0.288888889;0.333333333;0.48;0.07;0;0.44;0.5;0.222222222;0.333333333;0;0.230769231;0.076923077;0.096774194;0.399026764;0.247733255;0.278588808;0.280781924;0.233191587;0.253292568;0.157034796;0.039770941;0.292307692;0.278606965;0.4453125;0.094894505;0.218369354;0.706165422;0.950312032;0;0;0.586195565;0.349228583;0.47008278;0.608879169;0.072662397;0;0;0;0.384232219;0;0;0;0.381625545;0;0;1;0;0;0;0.126520376;0;0;0.142239843;0;1;1;0.159503816;1;0;0;0;0;0;0.115179273;0;0;0.372694166;0.111448554;0;0;0.376067688;0;0.2;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.181818182;0;0;0;0;0;0.285714286;0.259259259;0.1875;0.444444444;1;0.25;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.445287866;0.453995157;0.408757651;0.424242424;0.287292818;0.551478084;0;0.25;0.2;0.25;0.259259259;0.125;0.1875;0.4;0.363636364;0.22761194;0.745880862;0.121372032;0.807240705;0.239616613;0.655986509;0.268029529;0.257894737;0.428571429;0.267605634;0.218159659;0.254119138;0.223370429;0.179631717;0.241635688;0.323232323;0.76114082;0.314238042;0.482602802;0.48115942;0.547338672;0.334303534;0.218416091;0.248825591;0.218416091;0.248825591;0.180685358;0.704663212;0.326203209;0.79;0.621076233;0.395061728;0.241258741;0.144208038;0.344956413;0.395061728;0.270996449;0.221224043;0.185524681;0.146860142;0.133053294;0.127083374;0.209735524;0.163726666;0.253190755;0.18537234;0.378571429;0.166666667;0.75230106;0.578947368;0.707191621;0.589675809;0.1988007;0.552998828;0.370445934;0.264166667;0.248051948;0.329868956;0.242117117;0.171145686;0.168977749;0.209076175;0.241234222;0.193248945;0.116032928;0.129037365;0.492466485;0.114367179;0.196959609;0.217700689;0.420852359;0.064640411;0.257980218;0.253644315;0.257158329;0.266915609;0.083333333;0.25;0.0002;0;0.9998;0;2.58268E-05;0;0.3462;0.284306479
S;0.282556528;0.180693069;0.154073066;0.258426966;0.253968254;0.181818182;0;0;0.333333333;0.444444444;0.166666667;0;0.555555556;0.288888889;0.074074074;0.48;0.07;0;0.44;0.36;0.333333333;0.333333333;0.142857143;0.076923077;0.230769231;0.096774194;0.399026764;0.236765136;0.261800487;0.300076161;0.20399954;0.163452493;0.102118003;0.029957332;0.2;0.263681592;0.34375;0;0.141560177;0.772669852;0.725563398;0;0;0.663065053;0.265477269;0.433434687;0.608879169;0.072662397;0;0;0;0;0.100877193;0;0.489303862;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0.159503816;1;0.890208696;0;0.454199986;0.15747368;0;0;0;0;0;0.049225201;0;0;0.36334995;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.301587302;0.074074074;0;0.444444444;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.370547705;0.355932203;0.350911415;0.177489177;0.043093923;0.571865443;0;0;0;0;0.074074074;0;0;0;0.181818182;0;0.956907478;0;1;0;0.885328836;0.179443498;0.056578947;0.734693878;0.61971831;0.129798903;0.043092522;0.092607313;0.154077415;0.405204461;0.636363636;0.763517528;0.261401557;0.606868504;0.326086957;0.642016015;0.322661123;0.046511628;0.186414138;0.196417348;0.203638804;0.528037383;0.440414508;0.481283422;0.12;0.647982063;0.301234568;0.826923077;0.059101655;0.359900374;0.301234568;0.192487058;0.15118024;0.134298961;0.128647146;0.091999214;0.089461094;0.156137422;0;0.23387375;0.133244681;0.687142857;0.224489796;0.853780729;0.543412672;0.70616291;0.62661086;0.188848172;0.582614254;0.39230545;0.039166667;0.605194805;0.791685495;0.333815959;0.356132552;0.418037192;0.281261688;0.25626127;0.10664557;0.004116033;0.08510133;0.011745166;0.035957548;0.051154017;0.008227707;0.50152207;0.082191781;0.218950208;0.262390671;0.226900426;0.240851382;0;0.25;0;0;1;0;0;0;0.16;0
S;0.238688473;0.180693069;0.177898797;0.235955056;0.26984127;0.090909091;0.125;0;0.333333333;0.111111111;0;0;0.111111111;0.277777778;0.148148148;0.65;0.12;0;0.23;0.54;0.444444444;0.166666667;0.428571429;0.230769231;0.076923077;0.032258065;0.199513382;0.204299503;0.246472019;0.263264788;0.166302724;0.134760113;0.085022693;0.024859645;0.246153846;0.174129353;0.338541667;0;0.335146683;0.764190442;0.950312032;0;0.096314722;0.733973474;0.169250932;0.412003054;0.608879169;0.072662397;0;0;0;0;0.213696267;0;0;0;0;0;1;0;0;0;0;0;0;0.139249804;0;1;1;0.468403161;1;0;0;0.122319049;0;0;0;0;0;0;0.133005316;0;0.145180972;0.18954436;0;0;0;0.666666667;0;0;0;0;0;0.25;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.277777778;0.111111111;0;0.333333333;0;0.25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.35536611;0.349878935;0.330732495;0.171717172;0.103314917;0.561671764;0;0;0;0;0.111111111;0;0.125;0;0.090909091;0;0.893536122;0;0.897260274;0;0.89376054;0.1641113;0.139473684;0.346938776;0.408450704;0.164533821;0.106463878;0.149443561;0.185644495;0.219330855;0.454545455;0.852644088;0.131256952;0.626299141;0.40531401;0.610456901;0.324740125;0.11627907;0.232570278;0.116593338;0.242338379;0.12305296;0.725388601;0.64171123;0.14;0.538116592;0.434567901;0.248251748;0.066193853;0.298879203;0.434567901;0.287725153;0.201553374;0.164055635;0.142897971;0.128780276;0.113265524;0.1487567;0.126220243;0;0.18643617;0.437142857;0.267006803;0.701386462;0.716392893;0.683905359;0.640966333;0.153410511;0.684031107;0.345088895;0.096666667;0.237662338;0.251242657;0.170849421;0.125378864;0.122003655;0.104351078;0.087457423;0.114767932;0.049588397;0.054702343;0.011270613;0.057975606;0.09409676;0.060484768;0.424657534;0.086472603;0.202933573;0.2303207;0.233466459;0.237191934;0;0.125;0;0.0009;0.9991;0;0;0.000450023;0.3043;0
